size	job	temperature	energy	energy^2	magnetization	magnetization^2
100	08	2.26  -14328.681106297901        205472730.73775408        6217.2755748083973        39743470.723092303     
100	08	3.8  -5947.3335554815058        35398408.813062310       -19.704098633788735        51139.849383538822     
100	08	1.4  -19681.715428190604        387372661.45951349        9914.0753082305891        98289120.098633796     
100	08	2.8  -9083.0243252249256        82541555.550816402        8.6057980673108965        160833.93402199267     
100	08	3.7  -6147.6894368543817        37823839.232255913       -1.8920359880039987        50847.489503498837     
100	08	2.98  -8258.3792069310239        68235920.565144956        45.476841052982337        130763.04965011663     
100	08	2.82  -8977.0889703432185        80629066.113962010       -75.170276574475182        179635.56014661779     
100	08	1.96  -17721.874041986004        314090025.12762415        9231.0869710096631        85218472.610463172     
100	08	2.04  -17156.607797400866        294383691.54281908        8969.0843052315886        80456305.715428188     
100	08	3.6  -6363.1616127957350        40518541.350216597       -4.8323892035988001        51632.851716094636     
100	08	2.46  -11430.199266911030        130706897.97267577        197.11696101299566        600504.78907030995     
100	08	2.22  -15192.194601799400        230885576.75441518        7612.0446517827395        58096786.059313565     
100	08	3.0  -8181.8007330889704        66977279.520159945        26.227924025324892        113290.17660779740     
100	08	2.6  -10300.914361879373        106156569.58613795       -4.9490169943352216        365825.26357880706     
100	08	1.6  -19281.892702432524        371798320.51716095        9796.2339220259910        95966895.337554142     
100	08	0.2  -20000.000000000000        400000000.00000000        10000.000000000000        100000000.00000000     
100	08	2.52  -10890.399200266578        118652412.99300233       -61.672775741419528        461595.55881372874     
100	08	3.5  -6599.0163278907030        43578804.078640454       -16.802399200266578        61185.810063312230     
100	08	3.9  -5746.5604798400536        33051612.646451183        17.351549483505497        43420.950349883373     
100	08	3.1  -7807.5028323892038        60992965.806064643        8.6491169610129965        95821.824725091632     
100	08	2.48  -11240.449183605464        126400063.53615461        235.07764078640454        761258.96701099630     
100	08	2.74  -9394.3232255914700        88294825.463512167       0.83038987004331888        184877.92335888036     
100	08	2.88  -8690.7630789736759        75566345.068977013       -6.8003998667110963        166932.26791069642     
100	08	0.7  -19999.102965678107        399964126.58713764        9999.7754081972671        99995508.663778737     
100	08	1.64  -19169.423525491504        367474577.61546153        9761.2382539153623        95282594.599133626     
100	08	1.82  -18506.824391869377        342518189.50483173        9538.3818727090966        90983090.015328228     
100	08	2.68  -9766.4325224925033        95426975.978673771        33.877374208597132        236320.83572142618     
100	08	0.3  -20000.000000000000        400000000.00000000        10000.000000000000        100000000.00000000     
100	08	1.0  -19971.390869710096        398856681.49016994        9992.7044318560474        99854157.140953019     
100	08	2.9  -8614.6164611796066        74248602.743085638        15.362879040319893        132909.91002999002     
100	08	2.92  -8518.1632789070318        72597668.499833390        16.295234921692771        127017.60613128958     
100	08	0.5  -20000.000000000000        400000000.00000000        10000.000000000000        100000000.00000000     
100	08	2.12  -16442.775074975008        270410293.36887705        8599.1822725758084        73966482.797734082     
100	08	2.16  -15974.231256247916        255234225.89803398        8269.6501166277903        68439021.283572137     
100	08	1.92  -17968.427857380873        322885400.38120627        9332.0853048983663        87092209.415528163     
100	08	2.3  -13370.901699433522        178869855.98400533        2831.0796401199600        9681372.4158613794     
100	08	2.84  -8890.4458513828722        79078553.223592132       -3.9680106631122958        197054.12862379206     
100	08	2.86  -8783.9013662112629        77194095.546817735       -76.147284238587133        168939.56547817393     
100	08	2.02  -17319.426857714094        299993040.80506498        9055.1629456847713        82004101.158280566     
100	08	2.28  -13806.267244251916        190687711.12562481        4251.4281906031320        18510927.192269243     
100	08	3.3  -7133.7914028657115        50922378.657780737       -2.7037654115294902        75148.943685438193     
100	08	1.98  -17580.581139620128        309105467.55881375        9164.1679440186599        83989651.665444851     
100	08	2.24  -14812.291902699100        219494400.66111296        7072.8823725424854        50539290.937687434     
100	08	1.68  -19045.086304565146        362724379.25491500        9721.2989003665443        94504698.843052313     
100	08	1.9  -18088.119960013330        327199706.56181276        9380.3178940353209        87994125.980673105     
100	08	2.56  -10587.333555481506        112140904.94101965        24.150616461179606        377907.24425191601     
100	08	1.1  -19940.329223592136        397617245.85671443        9984.6384538487164        99693040.933022320     
100	06	2.94  -8423.6721092969019        70994861.520826384       -34.091302899033657        146653.89403532157     
100	06	2.66  -9885.5661446184604        97767452.449183598        6.4065311562812397        254191.47617460846     
100	06	2.64  -10015.529490169944        100357307.69743419       -111.16761079640121        256838.47117627459     
100	06	1.86  -18306.256581139620        335136502.20593137       -9464.1306231256240        89572672.087970674     
100	06	2.5  -11070.837720759746        122618225.92469177        192.27924025324893        768922.36587804067     
100	06	1.2  -19886.344551816062        395467685.70476508       -9970.3038987004329        99407031.854715094     
100	06	1.74  -18836.414528490503        354822347.29223591       -9652.2419193602127        93167279.481506169     
100	06	2.34  -12830.831056314562        164697714.63378873       -130.28190603132290        2471852.3185604797     
100	06	1.66  -19111.201599466844        365246889.87937355       -9743.2542485838057        94931984.414528489     
100	06	2.38  -12290.547150949684        151117309.90469843       -446.43318893702099        1527997.7380873042     
100	06	1.88  -18210.839053648782        331654350.71509498       -9428.7317560813062        88904335.258913696     
100	06	2.42  -11794.061979340220        139163603.90269911       -457.86337887370877        947021.97400866379     
100	06	2.76  -9286.5471509496838        86282967.021659449       -60.971676107964015        198497.49816727758     
100	06	2.06  -16986.023325558148        288558344.41319561       -8886.6524491836062        78984912.226591140     
100	06	0.4  -20000.000000000000        400000000.00000000       -10000.000000000000        100000000.00000000     
100	06	2.58  -10438.780406531156        109010880.11196268       -192.69776741086304        376342.47917360882     
100	06	2.0  -17444.139953348884        304326206.45384872       -9108.5431522825729        82972918.647117630     
100	06	2.2  -15513.890036654448        240735150.07530823       -7981.1542819060314        63742269.035654783     
100	06	0.1  -20000.000000000000        400000000.00000000       -10000.000000000000        100000000.00000000     
100	06	3.4  -6853.2715761412865        46998532.270576477        8.8850383205598131        66866.769743418859     
