size	B	temperature	job	energy	energy^2	magnetization	magnetization^2	aceptados
100	0.0	2.06	02  -16987.529490169942        288612285.24891704       -8881.5194935021664        78894548.281239584        9.5400163486661221E-002
100	0.0	2.06	10  -17000.911696101299        289065479.67744088       -8903.6841052982345        79285932.987670779        9.4919963502667890E-002
100	0.0	2.06	09  -16973.680773075641        288141902.23525494       -8870.4918360546490        78699763.682772413        9.5805163473161217E-002
100	0.0	2.06	03  -16989.442185938020        288675343.54148614       -8889.6334555148278        79037675.874708429        9.5377663487411224E-002
100	0.0	2.06	07  -16984.774408530491        288517755.10029989       -8890.2739086971014        79048479.138953686        9.5536496815450109E-002
100	0.0	2.06	05  -16963.685438187273        287809500.14528489       -8847.9740086637794        78313430.473842055        9.6143996795200110E-002
100	0.0	2.06	04  -16980.613128957015        288378796.96101302       -8876.6024658447186        78808641.983338892        9.5601396813286776E-002
100	0.0	2.06	01  -16976.658447184273        288244850.79906696       -8867.0596467844043        78644417.363545477        9.5700363476654546E-002
100	0.0	2.06	08  -16982.175274908364        288430794.83905363       -8880.7164278573800        78878749.874041989        9.5528530149048996E-002
100	0.0	2.06	06  -16990.423192269245        288712468.28657115       -8889.1662779073649        79029451.846717760        9.5410430152985656E-002
100	0.0	0.4	02  -20000.000000000000        400000000.00000000       -10000.000000000000        100000000.00000000        0.0000000000000000     
100	0.0	0.4	10  -20000.000000000000        400000000.00000000       -10000.000000000000        100000000.00000000        0.0000000000000000     
100	0.0	0.4	09  -20000.000000000000        400000000.00000000       -10000.000000000000        100000000.00000000        0.0000000000000000     
100	0.0	0.4	03  -20000.000000000000        400000000.00000000       -10000.000000000000        100000000.00000000        0.0000000000000000     
100	0.0	0.4	07  -20000.000000000000        400000000.00000000       -10000.000000000000        100000000.00000000        0.0000000000000000     
100	0.0	0.4	05  -20000.000000000000        400000000.00000000       -10000.000000000000        100000000.00000000        0.0000000000000000     
100	0.0	0.4	04  -20000.000000000000        400000000.00000000       -10000.000000000000        100000000.00000000        0.0000000000000000     
100	0.0	0.4	01  -20000.000000000000        400000000.00000000       -10000.000000000000        100000000.00000000        0.0000000000000000     
100	0.0	0.4	08  -20000.000000000000        400000000.00000000       -10000.000000000000        100000000.00000000        0.0000000000000000     
100	0.0	0.4	06  -20000.000000000000        400000000.00000000       -10000.000000000000        100000000.00000000        0.0000000000000000     
100	0.0	2.58	02  -10416.969010329891        108563387.70809729        106.54781739420193        360127.11896034656       0.35171968827601041     
100	0.0	2.58	10  -10431.984005331557        108874444.66777740        10.513162279240253        335696.70509830059       0.35126672162444261     
100	0.0	2.58	09  -10415.277574141952        108525323.60146618        36.895701432855716        356382.48583805398       0.35213292159556930     
100	0.0	2.58	03  -10415.489503498833        108529186.36187938       -94.919026991002994        533420.11062979011       0.35181702160609929     
100	0.0	2.58	07  -10414.859046984338        108515925.76341219       -247.99600133288905        371822.03532155947       0.35193098826896707     
100	0.0	2.58	05  -10417.984671776074        108585297.02365878        59.207597467510830        293414.64445184940       0.35159398828020039     
100	0.0	2.58	04  -10432.133288903698        108877664.76774408        114.21792735754748        361283.18827057647       0.35106305496456486     
100	0.0	2.58	01  -10425.914028657115        108745228.53982006       -62.267910696434519        304481.27557480842       0.35132972162234261     
100	0.0	2.58	08  -10433.082305898033        108901113.94335222       -94.123292235921355        551810.01799400197       0.35106495496450152     
100	0.0	2.58	06  -10422.311229590137        108669896.49316895       -61.685438187270911        385601.53415528155       0.35143492161883594     
100	0.0	2.33	02  -12883.905364878374        166063606.85104966        605.19760079973344        4212146.7257580804       0.24740859175304694     
100	0.0	2.33	10  -12938.248583805398        167467434.95634788       -729.76141286237919        2033016.7157614129       0.24568675847710805     
100	0.0	2.33	09  -12930.913695434854        167279338.68443853       -1221.5814728423859        3218312.7104298566       0.24590149180328361     
100	0.0	2.33	03  -12893.659446851050        166311675.84138620        927.75408197267575        1805827.4508497168       0.24707535843082137     
100	0.0	2.33	07  -12875.598800399866        165860325.47017661        781.42752415861378        2524456.9970009997       0.24777532507415584     
100	0.0	2.33	05  -12919.713428857047        166996409.74608463       -2210.1939353548819        8513446.3578807060       0.24628262512391250     
100	0.0	2.33	04  -12933.518160613128        167343849.31956014        1004.8390536487838        1997666.5738087303       0.24572935847568805     
100	0.0	2.33	01  -12924.981006331223        167127032.22125959       -57.149616794401865        5408812.5224925028       0.24615092512830250     
100	0.0	2.33	08  -12934.104631789403        167356871.78407198       -1531.6707764078640        3281792.5998000666       0.24578722514042584     
100	0.0	2.33	06  -12875.201599466844        165838390.20059979       -1397.3782072642452        3484021.1582805733       0.24805025839832473     
100	0.0	2.0	02  -17449.723425524826        304520543.77074307       -9109.6447850716431        82993136.930356547        7.9290997356966750E-002
100	0.0	2.0	10  -17471.982672442518        305299628.91836053       -9126.9983338887032        83309315.325558141        7.8595230713492309E-002
100	0.0	2.0	09  -17467.714761746083        305150127.37087637       -9121.3562145951346        83206346.603132293        7.8702130709928972E-002
100	0.0	2.0	03  -17457.339553482172        304789865.93268913       -9116.5291569476849        83118932.723758742        7.9007730699742304E-002
100	0.0	2.0	07  -17460.311896034655        304891150.88037318       -9112.3552149283569        83042785.926024660        7.8889864037004528E-002
100	0.0	2.0	05  -17449.736754415197        304520958.16061312       -9113.2349216927687        83057625.515494838        7.9263497357883420E-002
100	0.0	2.0	04  -17463.513495501498        305004336.98100632       -9120.3718760413194        83188980.881039649        7.8804064039864535E-002
100	0.0	2.0	01  -17463.298900366546        304994499.61479509       -9117.1089636787729        83129843.302899033        7.8942964035234528E-002
100	0.0	2.0	08  -17447.468177274241        304444126.48050648       -9105.9653448850386        82926984.777074307        7.9463064017897864E-002
100	0.0	2.0	06  -17442.755081639454        304277107.12429190       -9099.5901366211256        82810524.429190263        7.9573397347553421E-002
100	0.0	2.2	02  -15431.594801732756        238199347.70543152       -7794.2832389203595        60839088.917027660       0.15137659495411351     
100	0.0	2.2	10  -15467.106964345217        239301414.28590471       -7901.0003332222595        62499318.220593132       0.15016332832788906     
100	0.0	2.2	09  -15418.455181606132        237809307.72409198       -7773.5754748417194        60551506.793735422       0.15191929493602349     
100	0.0	2.2	03  -15484.123958680440        239823004.32122627       -7879.4401866044655        62160914.060646452       0.14963022834565906     
100	0.0	2.2	07  -15452.102632455848        238836632.64245251       -7724.5471509496838        59889457.275574811       0.15084066163864462     
100	0.0	2.2	05  -15496.106631122959        240192829.22759080       -7943.9746751082976        63161553.906031325       0.14919662836011238     
100	0.0	2.2	04  -15432.393202265912        238221184.70909697       -7830.4531822725758        61390109.071642786       0.15150579494980684     
100	0.0	2.2	01  -15456.741086304564        238983200.30923027       -7817.1696101299567        61217546.819060311       0.15064182831193906     
100	0.0	2.2	08  -15449.743418860380        238767820.42252582       -7764.7424191936025        60456603.329556815       0.15087679497077350     
100	0.0	2.2	06  -15415.434855048317        237716742.67510828       -7602.8457180939686        58113072.834388539       0.15219019492699351     
100	0.0	0.1	02  -20000.000000000000        400000000.00000000       -10000.000000000000        100000000.00000000        0.0000000000000000     
100	0.0	0.1	10  -20000.000000000000        400000000.00000000       -10000.000000000000        100000000.00000000        0.0000000000000000     
100	0.0	0.1	09  -20000.000000000000        400000000.00000000       -10000.000000000000        100000000.00000000        0.0000000000000000     
100	0.0	0.1	03  -20000.000000000000        400000000.00000000       -10000.000000000000        100000000.00000000        0.0000000000000000     
100	0.0	0.1	07  -20000.000000000000        400000000.00000000       -10000.000000000000        100000000.00000000        0.0000000000000000     
100	0.0	0.1	05  -20000.000000000000        400000000.00000000       -10000.000000000000        100000000.00000000        0.0000000000000000     
100	0.0	0.1	04  -20000.000000000000        400000000.00000000       -10000.000000000000        100000000.00000000        0.0000000000000000     
100	0.0	0.1	01  -20000.000000000000        400000000.00000000       -10000.000000000000        100000000.00000000        0.0000000000000000     
100	0.0	0.1	08  -20000.000000000000        400000000.00000000       -10000.000000000000        100000000.00000000        0.0000000000000000     
100	0.0	0.1	06  -20000.000000000000        400000000.00000000       -10000.000000000000        100000000.00000000        0.0000000000000000     
100	0.0	3.4	02  -6857.0436521159618        47051031.208263911       -36.966344551816064        71009.116961013002       0.53284791557173616     
100	0.0	3.4	10  -6864.3252249250254        47150156.859713428       -21.297567477507499        67215.894701766083       0.53275401557486612     
100	0.0	3.4	09  -6862.6017994001995        47125653.608797066        25.532822392535820        69372.374541819387       0.53274958224168056     
100	0.0	3.4	03  -6845.9260246584472        46897451.686771080       -14.497167610796401        70138.299233588798       0.53355791554806953     
100	0.0	3.4	07  -6859.0563145618125        47078804.830389872        17.201599466844385        66609.648783738754       0.53295264890157834     
100	0.0	3.4	05  -6854.4645118293902        47014494.752415858      -0.96034655114961676        70137.654115294907       0.53285871557137610     
100	0.0	3.4	04  -6865.1262912362545        47161307.441519491       -22.193268910363212        70452.989003665440       0.53277541557415287     
100	0.0	3.4	01  -6856.0493168943685        47035410.591136292       -6.2172609130289906        59989.980673108963       0.53294234890192171     
100	0.0	3.4	08  -6865.4181939353548        47163000.663778737      -0.36321226257914030        71730.664445184942       0.53270601557646613     
100	0.0	3.4	06  -6861.7514161946019        47113331.956014663        10.469843385538153        69623.005664778408       0.53264464891184504     
100	0.0	2.96	02  -8330.9323558813721        69443071.168277234        24.437854048650451        99189.383538820388       0.45258801824706607     
100	0.0	2.96	10  -8332.3118960346546        69466849.754081979       -9.1276241252915700        135391.39753415529       0.45274811824172939     
100	0.0	2.96	09  -8331.9040319893375        69455137.476841047       -9.7314228590469849        118741.31022992336       0.45300938489968717     
100	0.0	2.96	03  -8333.8033988670450        69487642.433855385        59.470176607797399        119351.18293902032       0.45265188491160385     
100	0.0	2.96	07  -8341.0303232255919        69609206.381872714        36.283238920359878        109439.89736754415       0.45246098491796716     
100	0.0	2.96	05  -8337.9860046651120        69559613.814061984       -41.159613462179273        136168.79706764413       0.45252251824924938     
100	0.0	2.96	04  -8337.6594468510502        69553159.224258587       -48.978340553148954        136032.76507830722       0.45253591824880274     
100	0.0	2.96	01  -8333.7754081972671        69488504.711762741        20.099966677774077        145159.55748083972       0.45257211824759608     
100	0.0	2.96	08  -8336.2999000333220        69528609.380873039       -23.439520159946685        129363.49350216595       0.45252381824920607     
100	0.0	2.96	06  -8333.8820393202259        69493800.173275575        29.868710429856716        120925.60613128958       0.45268575157714164     
100	0.0	2.35	02  -12576.589136954348        158244096.70376542       -501.63212262579140        2297757.7860713094       0.25965165801161139     
100	0.0	2.35	10  -12721.686104631790        161940355.01232922       -522.28323892035985        4422835.9426857717       0.25447402485086584     
100	0.0	2.35	09  -12708.803732089304        161595022.80039987        2136.2839053648786        7364562.9216927690       0.25470815817639475     
100	0.0	2.35	03  -12628.541152949017        159554940.39053649        401.82272575808065        3628902.0499833389       0.25765602474479915     
100	0.0	2.35	07  -12623.233588803732        159412621.31289572        705.76274575141622        2374152.7610796401       0.25813552472881585     
100	0.0	2.35	05  -12574.959013662112        158203344.12795734        582.51716094635117        1510039.5054981674       0.25970402467653253     
100	0.0	2.35	04  -12622.593802065978        159399089.96201265        625.06231256247918        3096280.6531156283       0.25801452473284919     
100	0.0	2.35	01  -12701.639453515494        161411634.87904033        1675.8907030989669        6063376.1332889041       0.25483589150547026     
100	0.0	2.35	08  -12729.595468177275        162117490.91102967        2172.7477507497501        8587656.7010996342       0.25403449153218360     
100	0.0	2.35	06  -12647.037654115295        160021327.24825057        77.805398200599797        860183.81472842384       0.25699559143348027     
100	0.0	2.78	02  -9182.0579806731093        84350741.896701097        78.738420526491169        210831.99333555481       0.40994208633526380     
100	0.0	2.78	10  -9165.7794068643780        84052245.262245923       -20.233255581472843        209588.59046984339       0.41067435297752158     
100	0.0	2.78	09  -9186.1419526824393        84424690.772409201        31.360879706764411        182767.49483505497       0.40980658633978045     
100	0.0	2.78	03  -9184.1746084638453        84391348.019993335        51.700099966677776        214283.70276574476       0.41002195299926825     
100	0.0	2.78	07  -9169.9126957680764        84127587.577474177       -48.019326891036322        189879.26291236255       0.41044438631852048     
100	0.0	2.78	05  -9171.6481172942349        84161215.856047988        14.293235588137287        191590.44985004998       0.41034665298844492     
100	0.0	2.78	04  -9178.8697100966347        84291338.540486500       -51.536154615128289        225843.66011329557       0.40989168633694378     
100	0.0	2.78	01  -9181.7927357547487        84342598.003332227        21.670109963345553        191287.45084971676       0.40978241967391932     
100	0.0	2.78	08  -9195.8827057647450        84607890.111296237       -16.833055648117295        186840.85571476174       0.40950471968317603     
100	0.0	2.78	06  -9188.1999333555486        84463483.612129286        35.574808397200933        189447.50949683439       0.40973581967547268     
100	0.0	2.1	02  -16615.745418193936        276127069.83005667       -8686.0393202265914        75468223.912029326       0.10846069638464345     
100	0.0	2.1	10  -16621.566144618460        276318607.30156612       -8695.9380206597798        75637614.721759409       0.10832086305597123     
100	0.0	2.1	09  -16622.404531822725        276348495.28557146       -8689.7380873042312        75530254.200599805       0.10838029638732345     
100	0.0	2.1	03  -16625.108963678773        276436069.41686106       -8687.8560479840053        75497111.250916362       0.10836236305458789     
100	0.0	2.1	07  -16639.925358213928        276929276.86504501       -8710.5458180606456        75888991.130956352       0.10769466307684457     
100	0.0	2.1	05  -16616.690436521159        276154735.63212264       -8689.1416194601807        75518282.461846054       0.10855342971488567     
100	0.0	2.1	04  -16598.607130956349        275556400.49050319       -8673.4981672775739        75248675.716094628       0.10905732969808901     
100	0.0	2.1	01  -16607.606797734090        275854940.01732755       -8682.3438853715434        75401328.617127627       0.10873886304203789     
100	0.0	2.1	08  -16627.632122625790        276523340.57714093       -8693.4035321559477        75597024.557147622       0.10817236306092123     
100	0.0	2.1	06  -16641.783405531489        276989708.21992671       -8705.3535488170601        75801048.534488499       0.10777566307414456     
100	0.0	2.17	02  -15874.737754081973        252058376.10396534       -8199.3548817060982        67279548.017327562       0.13524312882522904     
100	0.0	2.17	10  -15827.913362212596        250578510.59780073       -8151.5841386204602        66492198.363212265       0.13701282876623905     
100	0.0	2.17	09  -15887.849383538820        252484383.81339553       -8217.8353882039319        67578571.809396863       0.13489379550354014     
100	0.0	2.17	03  -15847.946684438521        251221962.21526158       -8118.9610129956682        66018181.884705096       0.13637709545409682     
100	0.0	2.17	07  -15894.255248250583        252687289.72475842       -8202.8790403198927        67340643.953348890       0.13469852884338238     
100	0.0	2.17	05  -15869.910029990004        251904184.33322227       -8210.7504165278242        67450858.147284240       0.13548986215033793     
100	0.0	2.17	04  -15881.059646784404        252265578.76441187       -8219.0356547817391        67588271.958680436       0.13512016216266126     
100	0.0	2.17	01  -15878.852382539153        252188036.86771077       -8200.8137287570808        67289370.773742080       0.13518962882701238     
100	0.0	2.17	08  -15845.875374875042        251147170.39920026       -8186.8757080973010        67064631.460179940       0.13632162878927903     
100	0.0	2.17	06  -15843.648117294235        251078998.12062645       -8144.4398533822059        66384510.027324222       0.13646586211780459     
100	0.0	2.72	02  -9521.1249583472181        90692131.486837715       -63.265578140619795        242595.90536487839       0.39356508688116376     
100	0.0	2.72	10  -9511.4601799400207        90514255.882705763        72.021992669110290        251982.91902699100       0.39394622020179265     
100	0.0	2.72	09  -9519.4535154948353        90664360.370543152        54.551149616794405        213663.92002665778       0.39364458687851378     
100	0.0	2.72	03  -9516.3425524825052        90602714.668443859       -21.535488170609796        265119.12829056982       0.39363502021216601     
100	0.0	2.72	07  -9514.3938687104292        90564247.074975014       -10.661779406864378        197153.83138953682       0.39367055354431491     
100	0.0	2.72	05  -9515.9493502165951        90594451.838720426        94.225924691769407        204775.42952349217       0.39375602020813266     
100	0.0	2.72	04  -9487.2789070309900        90050030.667110965       -84.058647117627459        224682.14061979341       0.39525672015810931     
100	0.0	2.72	01  -9485.2595801399530        90012952.546484500       -6.2012662445851383        224712.72109296900       0.39493488683550376     
100	0.0	2.72	08  -9518.8563812062639        90650606.427190930        82.862379206931024        229072.68377207598       0.39381915353936153     
100	0.0	2.72	06  -9526.5604798400527        90797557.966011330        95.384871709430186        250709.99666777742       0.39351178688294042     
100	0.0	2.14	02  -16203.621459513495        262608414.69376874       -8437.8147284238585        71227989.116961017       0.12331486255617125     
100	0.0	2.14	10  -16201.747417527491        262554471.68277240       -8406.8777074308564        70724298.807064310       0.12338152922061570     
100	0.0	2.14	09  -16182.605798067310        261927224.25858048       -8419.8347217594128        70926508.326557815       0.12407569586414346     
100	0.0	2.14	03  -16243.810729756748        263910446.38987005       -8476.0879706764408        71870163.886704430       0.12199562926681236     
100	0.0	2.14	07  -16177.612795734754        261765680.01599467       -8389.4668443852042        70423211.538820386       0.12436366252121125     
100	0.0	2.14	05  -16212.247917360879        262889738.35921359       -8440.9583472175946        71283536.557147622       0.12301439589952014     
100	0.0	2.14	04  -16235.278907030990        263636783.69610131       -8433.0403198933691        71152276.341219589       0.12225989592467014     
100	0.0	2.14	01  -16202.652449183606        262574118.04598469       -8411.4988337220930        70790184.602465838       0.12339486255350458     
100	0.0	2.14	08  -16194.628457180939        262314185.49016994       -8420.6991002999002        70933226.800399870       0.12372569587581014     
100	0.0	2.14	06  -16168.402532489170        261461546.50316560       -8393.2569143618803        70472966.504498497       0.12455142918161903     
100	0.0	1.84	02  -18417.244918360546        339211260.04398537       -9505.2635788070638        90352574.944351882        4.7103065096564499E-002
100	0.0	1.84	10  -18407.170943018995        338840969.46884370       -9501.7027657447525        90285029.490169942        4.7276565090781167E-002
100	0.0	1.84	09  -18409.628790403200        338930448.55981338       -9503.8280573142292        90325265.847384200        4.7242231758592275E-002
100	0.0	1.84	03  -18403.746751082974        338714409.13295567       -9499.2682439186938        90238732.123958677        4.7489331750355607E-002
100	0.0	1.84	07  -18409.387537487502        338923207.53348881       -9498.9203598800395        90232544.229256913        4.7340998421966721E-002
100	0.0	1.84	05  -18413.596801066313        339077128.19460177       -9504.9410196601129        90346483.108297229        4.7067331764422272E-002
100	0.0	1.84	04  -18412.909030323226        339052254.18193936       -9503.1102965678110        90311784.806397870        4.7145398428486716E-002
100	0.0	1.84	01  -18405.564811729422        338782284.67310894       -9502.3865378207265        90298008.561146289        4.7286431757118941E-002
100	0.0	1.84	08  -18404.103965344886        338726922.47650784       -9500.4238587137625        90260601.975341558        4.7373565087547830E-002
100	0.0	1.84	06  -18412.703765411530        339043070.74708432       -9502.6777740753078        90303533.190269917        4.7234165092194497E-002
100	0.0	1.3	02  -19803.070976341220        392163268.52115959       -9947.8933688770412        98960709.880706429        5.2026664932444504E-003
100	0.0	1.3	10  -19802.969676774410        392159242.60979676       -9947.8427190936363        98959701.238253921        5.1950331601655613E-003
100	0.0	1.3	09  -19801.826057980674        392114074.13528824       -9947.5688103965349        98954261.092969015        5.2406998253100058E-003
100	0.0	1.3	03  -19801.499500166610        392101021.31822723       -9947.3828723758743        98950554.116627797        5.2171331594288951E-003
100	0.0	1.3	07  -19802.239253582138        392130423.37354213       -9947.5681439520158        98954247.418860376        5.2489664917011172E-003
100	0.0	1.3	05  -19803.897367544152        392196086.57380873       -9948.2152615794730        98967121.091636121        5.1922998269233389E-003
100	0.0	1.3	04  -19803.581472842387        392183597.44085306       -9947.9766744418521        98962377.712762415        5.1996664933444499E-003
100	0.0	1.3	01  -19803.344218593804        392174159.85071641       -9947.8893702099303        98960634.865711436        5.1956664934777836E-003
100	0.0	1.3	08  -19803.274908363877        392171335.96001333       -9947.9073642119292        98960988.370543152        5.2035331598822279E-003
100	0.0	1.3	06  -19805.547484171944        392261493.05964679       -9948.5544818393864        98973872.567810729        5.1656331611455615E-003
100	0.0	1.7	02  -18977.747417527491        360165067.57480842       -9699.8280573142292        94087876.622459173        2.9235965692134477E-002
100	0.0	1.7	10  -18983.824058647118        360395959.29890037       -9701.4001999333559        94118402.901699439        2.9088999030366700E-002
100	0.0	1.7	09  -18988.373208930356        360568344.76507831       -9702.9256914361886        94147955.246917695        2.8979265700691145E-002
100	0.0	1.7	03  -18983.805398200599        360395119.21626127       -9700.5524825058310        94101946.200599805        2.9113465696217811E-002
100	0.0	1.7	07  -18975.506831056315        360079527.15494835       -9698.9956681106305        94071657.766077980        2.9289299023690034E-002
100	0.0	1.7	05  -18985.106297900700        360443941.22492504       -9702.1979340219932        94133794.244585142        2.9042865698571143E-002
100	0.0	1.7	04  -18985.742085971342        360467951.60546482       -9702.1879373542160        94133611.872042656        2.9040599031980033E-002
100	0.0	1.7	01  -18980.306564478506        360262163.00699764       -9699.8273908697101        94087875.952015996        2.9235365692154475E-002
100	0.0	1.7	08  -18982.501832722424        360345206.30723095       -9700.6204598467175        94103254.943018988        2.9148599028380032E-002
100	0.0	1.7	06  -18979.310896367879        360224173.51016331       -9699.8720426524487        94088684.062645778        2.9213499026216699E-002
100	0.0	2.62	02  -10127.930689770077        102626492.26791069       -72.849716761079634        340595.30156614463       0.36492562116914595     
100	0.0	2.62	10  -10180.781072975675        103696685.39820060       -200.19593468843718        380611.46817727422       0.36279028790699042     
100	0.0	2.62	09  -10157.220926357881        103217501.44618461        19.200933022325891        366044.83705431526       0.36379218787359374     
100	0.0	2.62	03  -10146.423192269243        102993698.52715762        27.348883705431522        395545.38487170945       0.36411815452939483     
100	0.0	2.62	07  -10157.532822392535        103222129.06631123        262.84705098300566        341557.11296234588       0.36367545454415151     
100	0.0	2.62	05  -10136.173275574809        102786222.02199267        199.06697767410864        329500.35321559478       0.36463265451224486     
100	0.0	2.62	04  -10149.422192602466        103059082.07664111       -224.88970343218926        475806.31922692433       0.36399572120014262     
100	0.0	2.62	01  -10144.529156947685        102961292.64111963        113.16561146284572        306674.77107630792       0.36433578785547371     
100	0.0	2.62	08  -10164.475841386206        103366275.42285904       -45.420859713428854        267790.30456514494       0.36342858788571375     
100	0.0	2.62	06  -10157.114295234922        103216005.34755081       -70.445851382872377        348318.58980339888       0.36370712120976262     
100	0.0	2.21	02  -15351.497500833055        235737270.26991004       -7802.9016994335225        60964105.935354881       0.15463469484551018     
100	0.0	2.21	10  -15332.387870709763        235148217.96467844       -7725.7460846384538        59772815.354881704       0.15527969482401016     
100	0.0	2.21	09  -15331.880039986670        235137399.51749417       -7758.4391869376877        60280048.242585808       0.15520249482658349     
100	0.0	2.21	03  -15331.845384871709        235149522.35654780       -7664.0686437854047        58964412.247917362       0.15522009482599683     
100	0.0	2.21	07  -15313.975341552816        234582593.14095300       -7714.4418527157613        59600236.542485841       0.15596349480121685     
100	0.0	2.21	05  -15374.653782072643        236447749.36354548       -7821.7887370876379        61248403.470843054       0.15368492821050239     
100	0.0	2.21	04  -15385.314228590471        236776128.86371210       -7853.7367544151948        61755376.805064976       0.15344646155178462     
100	0.0	2.21	01  -15247.240253248918        232562673.58347216       -7622.1412862379211        58216496.833055645       0.15811572806280907     
100	0.0	2.21	08  -15383.912029323559        236731448.65311563       -7794.3758747084303        60831453.991336219       0.15344302821856573     
100	0.0	2.21	06  -15343.713428857047        235511340.91836056       -7753.4208597134293        60241774.133955345       0.15495999483466683     
100	0.0	2.31	02  -13185.264911696102        173921537.08230591        1291.3228923692102        3844676.4731756081       0.23582579213914026     
100	0.0	2.31	10  -13195.949350216595        174228632.87170944       -1963.5694768410531        6174056.5171609465       0.23538759215374694     
100	0.0	2.31	09  -13198.089970009996        174264601.45818061        1345.0949683438853        5704607.0709763411       0.23537732548742249     
100	0.0	2.31	03  -13544.517160946350        183596511.02965677       -4854.8543818727094        25279908.525158282       0.22249395925020135     
100	0.0	2.31	07  -13394.673775408197        179481975.65078306       -3919.7847384205265        16141378.461846052       0.22792019240266026     
100	0.0	2.31	05  -13188.845051649450        174021544.95168278       -276.71776074641787        3052512.5664778408       0.23573342547555248     
100	0.0	2.31	04  -13152.578473842053        173065193.37287572       -221.44551816061312        3267146.8323892038       0.23685959210468027     
100	0.0	2.31	01  -13327.612129290237        177713862.74441853        4118.0799733422191        17656769.102299232       0.23048949231701693     
100	0.0	2.31	08  -13323.081639453516        177596035.88137287       -2912.1072975674774        10366697.454181939       0.23066312564456248     
100	0.0	2.31	06  -13306.653782072643        177176655.15761414       -2478.1379540153284        9705426.5431522820       0.23154092561530248     
100	0.0	0.8	02  -19996.198600466512        399847988.49450183       -9999.0423192269245        99980849.227590799        9.2199996926666764E-005
100	0.0	0.8	10  -19996.355881372874        399854277.93935353       -9999.0836387870713        99981675.496167943        9.4399996853333442E-005
100	0.0	0.8	09  -19996.117294235253        399844739.96134621       -9999.0209930023320        99980422.980339885        9.5533330148888989E-005
100	0.0	0.8	03  -19996.235921359548        399849482.32189268       -9999.0523158947017        99981049.220926359        9.3366663554444546E-005
100	0.0	0.8	07  -19996.426524491835        399857102.86971009       -9999.0989670109957        99981982.032655776        9.2866663571111214E-005
100	0.0	0.8	05  -19996.229256914361        399849214.73642117       -9999.0523158947017        99981049.148950353        9.4733330175555654E-005
100	0.0	0.8	04  -19996.471842719093        399858914.48983669       -9999.1109630123301        99982221.872709095        9.2466663584444547E-005
100	0.0	0.8	01  -19996.307897367544        399852359.90136623       -9999.0709763412196        99981422.331222922        9.1899996936666773E-005
100	0.0	0.8	08  -19996.398533822059        399855982.98167276       -9999.0923025658121        99981848.722425863        9.0699996976666771E-005
100	0.0	0.8	06  -19996.055981339552        399842286.04865044       -9999.0056647784077        99980116.299900040        9.6033330132222334E-005
100	0.0	0.6	02  -19999.880039986670        399995202.55914694       -9999.9700099966685        99999400.259913355        3.1999998933333369E-006
100	0.0	0.6	10  -19999.840053315562        399993603.49750084       -9999.9600133288895        99999200.351882711        4.0666665311111157E-006
100	0.0	0.6	09  -19999.896034655114        399995842.21792734       -9999.9740086637794        99999480.225258246        2.9999999000000035E-006
100	0.0	0.6	03  -19999.898700433190        399995948.87037653       -9999.9746751082967        99999493.555481508        2.6666665777777808E-006
100	0.0	0.6	07  -19999.904031989336        399996162.08996999       -9999.9760079973348        99999520.210596472        2.9333332355555586E-006
100	0.0	0.6	05  -19999.796067977342        399991844.36654449       -9999.9486837720760        99998973.780739754        3.8333332055555599E-006
100	0.0	0.6	04  -19999.856047984005        399994243.15628123       -9999.9640119960022        99999280.317227587        3.0999998966666700E-006
100	0.0	0.6	01  -19999.888037320892        399995522.43118960       -9999.9720093302240        99999440.245251581        2.5999999133333364E-006
100	0.0	0.6	08  -19999.896034655114        399995842.21792734       -9999.9740086637794        99999480.225258246        2.7999999066666697E-006
100	0.0	0.6	06  -19999.842719093635        399993710.06464511       -9999.9606797734086        99999213.676774412        3.3333332222222258E-006
100	0.0	2.19	02  -15589.622125958014        243090441.37287572       -7990.1652782405863        63890819.224258579       0.14564932847835571     
100	0.0	2.19	10  -15579.449516827724        242786582.06197935       -7954.0526491169612        63352474.943018995       0.14611466179617794     
100	0.0	2.19	09  -15653.286237920693        245092158.54981673       -8061.5388203932025        65057059.232255913       0.14341296188623459     
100	0.0	2.19	03  -15626.568477174274        244248343.57080972       -8025.3982005998005        64454042.295234919       0.14447886185070460     
100	0.0	2.19	07  -15567.726757747418        242415400.01332888       -7894.1852715761415        62420977.611462846       0.14639592845346905     
100	0.0	2.19	05  -15599.732089303565        243416994.70309895       -7996.3678773742085        64003327.698767081       0.14540122848662571     
100	0.0	2.19	04  -15575.764078640454        242669970.67644119       -7941.8440519826727        63159196.631789401       0.14605009513166350     
100	0.0	2.19	01  -15565.672775741419        242353092.40386537       -7913.6121292902362        62698836.970343217       0.14668476177717460     
100	0.0	2.19	08  -15567.788070643119        242422335.26957682       -7933.8647117627461        63024386.719093636       0.14647916178402795     
100	0.0	2.19	06  -15599.077640786405        243394535.62412530       -7999.2449183605468        64049202.296567813       0.14543142848561905     
100	0.0	2.11	02  -16536.299900033322        273488947.64678442       -8655.1356214595144        74927545.147617459       0.11136439628785345     
100	0.0	2.11	10  -16527.184271909362        273189137.18893701       -8633.5261579473517        74556941.614128619       0.11186586293780457     
100	0.0	2.11	09  -16512.374541819394        272701272.53048986       -8625.2735754748410        74417451.202932358       0.11216739626108679     
